LISTING_ID,TOPIC_1_AVG,TOPIC_2_AVG,TOPIC_3_AVG,TOPIC_4_AVG,TOPIC_5_AVG,TOPIC_6_AVG,TOPIC_7_AVG,TOPIC_8_AVG,TOPIC_9_AVG,TOPIC_10_AVG,TOPIC_11_AVG,SENTIMENT_AVG,TOTAL_REVIEWS_COUNT
31775459.0,0.0392371223797647,0.0610443353965352,0.1750488192637228,0.176062830849912,0.1748692764030399,0.0347356376241021,0.0694680631595439,0.1153480774125839,0.0278592688435816,0.0901788388718745,0.0361477297953389,9.375,8
30149490.0,0.0278768286036338,0.0493260283518563,0.2064446233596726,0.1993605117607582,0.098410760401977,0.0671621070467534,0.0394292395009038,0.1053600233429501,0.0465775221128137,0.1262653168058583,0.0337870387128223,5.25,8
6368206.0,0.0440441705940691,0.0549935133195306,0.1329462297265517,0.1578382871392176,0.1811636115134841,0.0381201262708379,0.0639758903754179,0.1893770700208312,0.0276341657277155,0.0815662462808422,0.0283406890315018,4.071428571428571,14
47062390.0,0.0443775409224966,0.0244316668678433,0.067689766877342,0.3803152476922909,0.062290011963991,0.0177478439004844,0.0204931881821154,0.1143437488649359,0.013380870709265,0.234397378975612,0.0205327350436232,12.5,2
50818968.0,0.0812004727039211,0.0440891649219756,0.1563537697873447,0.1700650072509149,0.1140406263439863,0.0483077110803744,0.0517562304356325,0.1582687644068206,0.0445950030284023,0.0988960783629019,0.0324271716777254,7.105263157894737,19
51468126.0,0.0555179587274114,0.0625533140571668,0.1125540305097853,0.1630357587035235,0.1464963180091432,0.0810767341520301,0.1115951222696021,0.1082976934790785,0.0651105690787193,0.0605156453022752,0.0332468557112641,6.829268292682927,41
30782505.0,0.0145422099677601,0.0178514126559026,0.30058418371623,0.249368772715325,0.0706053165716007,0.0163077177143262,0.0175806402619234,0.197693926493417,0.0415941151331902,0.0477147116384284,0.0261569931318966,8.0,1
12904103.0,0.0962792005965436,0.0992749049840019,0.0743098243687532,0.1424470907233009,0.1422977101844785,0.1402211587279765,0.0703989810303148,0.0632169611879133,0.0355368662582126,0.1066982965516036,0.0293190053869002,8.666666666666666,3
50589613.0,0.0645858615168944,0.0058529701736962,0.129278363413303,0.129783668171897,0.0838009110709034,0.0322874113089291,0.0861723456232963,0.0779328678355071,0.0188338058179851,0.334874119779734,0.0365976752878544,16.0,1
52140981.0,0.0296803862295355,0.0352639980525132,0.2300006100495091,0.1551137386766346,0.1172427220079843,0.0408177652713792,0.0536031650061502,0.1340527594605389,0.0389378395672,0.1370520383753761,0.0282349773031784,9.0,3
29954379.0,0.0224820210626325,0.314798125852034,0.0618158154573673,0.0741195520589296,0.268809321591454,0.030633279974739,0.0594417988095639,0.0540849629943959,0.0186533082768838,0.0704413164657744,0.0247204974562254,2.0,1
627123.0,0.0509132963409507,0.0666623655216673,0.096780048815178,0.1254521625890928,0.1601646019450906,0.1374764896868808,0.0981534727719634,0.0977940646142064,0.0456414806158781,0.0958024000169633,0.025159617082128,5.722222222222222,18
50341302.0,0.0427443610291419,0.0469343684220743,0.157575491430977,0.1640399929683759,0.1837000010601645,0.0674794720358252,0.0806806444388008,0.1273663404511584,0.0446347888925141,0.0539927280395267,0.030851811231441,5.5675675675675675,37
49084337.0,0.0382060104927863,0.0730796022249281,0.107620188256525,0.1195258835400724,0.0894642438734464,0.1558343677302009,0.075829291284438,0.0912749768398228,0.1358809692099684,0.0840122574565247,0.0292722090912865,5.0,5
41690214.0,0.0269578456429371,0.1002866156189282,0.158146842151623,0.2207682412302695,0.085219473635502,0.0373685492952572,0.0587198585207607,0.0642389383267691,0.0469253557808823,0.1740040303226748,0.0273642494743963,7.5,2
53295668.0,0.0185367163668168,0.181058600359227,0.0345842203653249,0.0583666561063027,0.331190358858912,0.0615678798376189,0.212741559148757,0.0358938716011377,0.0131740129033676,0.031082663731802,0.0218034607207329,0.0,1
46104896.0,0.0857699456285365,0.0368904797988834,0.1823139343940285,0.1369515888492641,0.0896066410889644,0.0932709124053351,0.040176388716719,0.0977489203491563,0.0416400172118199,0.1530904932782067,0.0425406782790857,2.0,3
37894666.0,0.0643708001446884,0.0493021984421362,0.169511350238282,0.1684522976406172,0.1173157568257121,0.0401656409306411,0.1409063001267546,0.1228874127054828,0.0383119539572958,0.0590894662639765,0.0296868227244128,5.8,5
53469902.0,0.0492538194597407,0.0457015974198456,0.102709708154688,0.143762904984335,0.0812026094773767,0.0619978208545652,0.0470011558152773,0.0777946309338372,0.227877276541283,0.127831467676993,0.0348670086820577,2.0,1
53046085.0,0.0333033727763438,0.0334337402655184,0.0916458276007651,0.214344212949592,0.104396527722573,0.0334934447121189,0.1233699445570702,0.1444077924509579,0.0206375384236037,0.163865754013172,0.0371018445282846,7.666666666666667,3
5897410.0,0.038554688468015,0.0628027237261616,0.1180844973539342,0.2259564687095936,0.1287985731294715,0.1021859483277998,0.0545746344851197,0.0819540715674704,0.0252989506256555,0.1257321850644771,0.0360572585423011,6.3076923076923075,13
50864332.0,0.0329504011657562,0.0293755538467636,0.152266435010672,0.12990082600969,0.138580989105363,0.0415549634840554,0.103707937649226,0.138359103454908,0.0167816052505985,0.185752618823758,0.0307695661992083,12.0,1
50371341.0,0.1182979813502973,0.0232578086098804,0.0473634064653351,0.1122754275276295,0.1243141958099041,0.1002098517054757,0.2578538561081145,0.0591026750602098,0.0586932501679848,0.0537272716844713,0.0449042755106977,7.0,2
5723230.0,0.0621433111535768,0.0357228016383119,0.1038881742920837,0.1300013340476502,0.1145134422204609,0.0482694864208166,0.155125658949913,0.1013207232374106,0.0276525032621866,0.1784202704152311,0.0429422943623576,11.5,4
45071287.0,0.0970339429891639,0.0256487350640733,0.0695300607431582,0.0435671486513235,0.0273983296531316,0.599521577103346,0.0278222964572598,0.0472384601597377,0.0162509462262233,0.0292851248400975,0.0167033781124852,5.0,1
52873017.0,0.0394069089066036,0.0596904324884057,0.136894155944922,0.237793746058557,0.120617979574661,0.0455365527038786,0.060983251608135,0.107442824724571,0.0316615477000959,0.123363243734698,0.0366093565554723,3.0,1
51558804.0,0.0262842778476871,0.0070472638382821,0.0100248642777513,0.0133251733693805,0.0151396587294493,0.820709404895302,0.0125611718212981,0.0127006187729065,0.0599195209429934,0.0145466537541167,0.0077413917508328,-6.0,1
54113067.0,0.0258615563078059,0.226719315336366,0.0493403793460839,0.0633825236561476,0.0627850686841964,0.0422700731595979,0.0355288995104587,0.0392567572471229,0.39705679226436,0.0380691919593868,0.0197294425284732,0.0,1
16132995.0,0.0436981426628885,0.0350607097338863,0.1151173904901052,0.1820238112871229,0.0832654727058326,0.0738591102399064,0.051195628622592,0.0690762060124917,0.045309853641942,0.2745374719291569,0.0268562026740748,7.684210526315789,19
20916454.0,0.1933880301066645,0.0518983769375146,0.1058658895587344,0.1591873025483825,0.0732028352547084,0.049236664122779,0.0816634411052758,0.0914312562299017,0.0187156632538313,0.1468071903582493,0.0286033505239581,4.0,4
14298552.0,0.081793408875897,0.0456794547712259,0.1358465853672377,0.1431207756254518,0.1378223259919472,0.1598633669463428,0.0498357945780615,0.0908230448386029,0.0393112280149341,0.089845371468599,0.0260586435216995,4.574074074074074,54
42730361.0,0.1141476112932496,0.0238044758147387,0.2241328346576767,0.155712470975594,0.0449272873163086,0.0348663641191804,0.0272645371829125,0.0757612429291427,0.048880869664158,0.2241987614648599,0.0263035445821784,3.25,4
12429173.0,0.038714390085199,0.0839053714260504,0.0923755422775258,0.1995801062657624,0.1299123921594146,0.0718814508235157,0.1141128002998692,0.0683866658567983,0.0446439719126492,0.1196911930375011,0.0367961158557139,10.0,4
925550.0,0.0245904897174854,0.0582419780714575,0.1063502257379031,0.1956796964182583,0.1441811841436477,0.029434102043693,0.1781330599173059,0.1002343722115801,0.0343647571164803,0.1022163698703506,0.0265737647518378,4.666666666666667,3
42421574.0,0.0443072058404411,0.0886125561424599,0.0597695838724105,0.1340960652541001,0.1357528434244762,0.1717709054423313,0.1557099117650508,0.0740727811716733,0.0290977681320987,0.072360014598875,0.0344503643560826,5.636363636363637,11
48600182.0,0.071955494536891,0.0239679709878114,0.1350364476659654,0.1127272446744545,0.1350168660725093,0.178586664579365,0.0643463837645628,0.1076637849696733,0.0914447792543421,0.0470455783641834,0.0322087851302409,2.875,8
29901029.0,0.0485311115595201,0.04512228211166,0.0739330491391874,0.0922731185066535,0.1755949925016758,0.2154611508528323,0.0389065751851907,0.1234210894208884,0.112625561479864,0.0471626258441126,0.0269684433984147,4.333333333333333,6
53654958.0,0.0167785246366742,0.105244159235491,0.156718438612096,0.0834886959923157,0.176171823414919,0.0293864020399441,0.305134105893773,0.0488522739240384,0.0149303811538742,0.040531752045454,0.0227634430514199,9.0,1
7086428.0,0.0276289054232617,0.0716042563972367,0.1583924681970929,0.145834704849417,0.0908646529321752,0.039950933572734,0.1835892824324913,0.0781588863521021,0.0193637161148325,0.1554192398782216,0.0291929538504344,8.083333333333334,12
48089557.0,0.0647555431176119,0.02351078942498,0.1086305199818187,0.0816396735020024,0.0384934047477842,0.1438435873268809,0.0233252337263875,0.0452499979728285,0.2887870852344715,0.1590154006025717,0.022748764362662,3.5,2
52218396.0,0.0416739202383517,0.0291919656960109,0.127021537433127,0.2189297172098537,0.0760196569130111,0.0684348718315998,0.106121715746784,0.0817363511202414,0.0762984200853364,0.1315431567724662,0.0430286869532178,16.5,4
11100462.0,0.1192152818545835,0.0359105309351991,0.1630607675049869,0.182534524438165,0.1492315056487336,0.061327063823415,0.044362596156355,0.1201457201394806,0.0196001422222511,0.0698669855761984,0.0347448817006307,4.0,2
33266521.0,0.0373999561016328,0.0333615215306443,0.1088483444585377,0.211123242605534,0.1690684298356395,0.0463086924929515,0.0566187541248068,0.0996317884277897,0.1296441872319631,0.0728410187518983,0.0351540644386023,1.0,2
24293766.0,0.0360489431243372,0.0464740050234915,0.1044126307775841,0.1645643996548412,0.0924546841463276,0.0479745366414118,0.0850665921533964,0.0701638894833109,0.0169164219455842,0.3021971786701627,0.0337267183795516,9.714285714285714,14
11727474.0,0.032922972733424,0.0953220236194761,0.1395605432477292,0.1400654580274704,0.2107357156234076,0.0320423925493035,0.0626284653641598,0.1038258989507069,0.0222456282644162,0.1270074771763416,0.0336434244435645,8.4,5
52217338.0,0.0371254531160339,0.0708729661730111,0.0648877167137758,0.103356349594693,0.0534064345039674,0.112569337662834,0.0861476311011631,0.125821644693263,0.0387242517539767,0.107903914327196,0.199184300360086,22.0,1
4321445.0,0.0527495183992835,0.0542572909493552,0.1647957167152592,0.1807858235967784,0.1080305266800754,0.0411791311873741,0.1273007603829325,0.115672658156359,0.0271518644272061,0.0957394097123139,0.0323372997930624,7.235294117647059,17
52119645.0,0.0269207147809363,0.0895275108530477,0.0554927036501901,0.094163106816527,0.2020712363661317,0.0879447434171827,0.2561952746420511,0.07797740303555,0.0210447229853973,0.0578982182414231,0.0307643652115629,9.25,4
37194655.0,0.0303683893479702,0.0273037800357922,0.1797067089149982,0.1612573382816766,0.1266980830439449,0.0376541521337348,0.0719017079405887,0.1122369803665522,0.0217131592055135,0.1785288952325376,0.0526308054966909,9.0,7
33073504.0,0.0737398699058162,0.0340594122980393,0.0760652900496376,0.143708339082737,0.0618279153841951,0.331984278609009,0.0373984211530344,0.0545741712420215,0.0316529158452683,0.127151578803652,0.0278378076265896,5.0,1
6231845.0,0.036611787949855,0.0303084925736003,0.159946455135296,0.341141857695823,0.121022942942483,0.0228993284110388,0.067724258521316,0.0619993598223862,0.0193110959016409,0.112290312534106,0.0267441085124562,9.0,1
30119348.0,0.0630894695857605,0.0496014216993953,0.0954212582340377,0.2055381832075337,0.1235997837807542,0.0639939707416019,0.0282006003962695,0.0896267688788405,0.0539274640326691,0.1991142668361595,0.0278868126069781,10.5,4
40099659.0,0.0358020895403891,0.022341865977428,0.252719905341874,0.0838743823543042,0.0700236301394376,0.0648965185910194,0.0273610914725822,0.0586465200757903,0.0257821154148569,0.164826293403039,0.19372558768928,9.0,1
5.6725470353053376e+17,0.0394796230417238,0.297086954238567,0.0353125973338658,0.0928401776925056,0.0851695639517659,0.0949775668796791,0.183712503164285,0.044788665560339,0.0204802337045385,0.0824672873337381,0.0236848270989919,-1.0,1
39377697.0,0.0269415256015103,0.0268880189860792,0.1771738948790951,0.1745308989032546,0.1142835766533969,0.0655171648902179,0.1246015464321159,0.0723373150981274,0.0292467848994446,0.1602032506186578,0.0282760230380999,7.333333333333333,3
50850537.0,0.0295752740427273,0.0950888016398842,0.1545224777767771,0.1585418608248708,0.1079634558131917,0.0443942882186351,0.0485020980394358,0.1412975001563516,0.0262932896526329,0.1606795290066449,0.0331414248288488,9.2,5
39048249.0,0.199236844776193,0.0922236805412096,0.0990207162073145,0.1119261273008341,0.0793532391555733,0.1333221752546531,0.0496848428415027,0.0661161476216737,0.0792204934781428,0.0656474733058903,0.0242482595170124,0.25,16
52319785.0,0.0935084898211969,0.0242101480612917,0.1188348759108675,0.1180197151569676,0.1156609067464592,0.1072413652439865,0.0734578833005765,0.0952637134506396,0.0471105246502156,0.1548323993109665,0.0518599783468324,11.0,2
53194650.0,0.102071202879061,0.0280988643724092,0.119490813695017,0.27892301428785,0.179375143316586,0.0285069342852364,0.0279301453319187,0.0572840393505255,0.0312605547162542,0.123646416439956,0.0234128713251862,8.0,1
53297711.0,0.2519242817702742,0.0250874745893482,0.1956628390470162,0.1004751797529509,0.049784164278075,0.0448993501353771,0.0244441350545183,0.0549774361598001,0.1356919737206782,0.0962904513634105,0.020762714128551,-2.5,2
11015554.0,0.1896743017739323,0.0522296640335924,0.1183310147340061,0.1133281585335443,0.1227636607293417,0.0641458116575618,0.1235593389502282,0.0876719638384785,0.0172533426731115,0.0858899758209429,0.0251527672552598,4.0,8
13533628.0,0.0322038846939282,0.0266429217473353,0.0684965868944004,0.0804200239122244,0.1047592735397475,0.0329446965667042,0.0996517951500696,0.0684975644327521,0.0116297429089448,0.4513398403650605,0.0234136697888328,11.5,2
13606215.0,0.0435185502761222,0.0505353098114127,0.183243177850069,0.17202251800022,0.0967394422133347,0.0400116656444346,0.0502649668494362,0.146090752710247,0.0461965339445246,0.1413187159303726,0.0300583667698258,4.769230769230769,13
53616151.0,0.118311654669418,0.0194723246803182,0.0828475021330123,0.143114532705745,0.0906299500597385,0.0214238404498625,0.0230011036903489,0.338965731626925,0.0175387817930137,0.119137358308083,0.0255572198835347,15.0,1
390319.0,0.0354470354787544,0.0679891985183307,0.1469167642987789,0.1887870190503662,0.1117309392936694,0.03942960421788,0.0525485554119431,0.0852135537705536,0.0387588666109317,0.2021454874019426,0.0310329759468491,6.222222222222222,27
17975036.0,0.0287006316083431,0.0364855715221323,0.115866088235527,0.107234182823421,0.214426748727819,0.25932001820486,0.0430145516493825,0.0811937122353509,0.0257043040350363,0.0614054651459051,0.0266487258122236,6.0,1
39024573.0,0.0563722845078768,0.1269098203891734,0.0771886067324338,0.1170623813623745,0.1759854040443621,0.1487978605252342,0.125112480518727,0.0619479697769063,0.0200534735423412,0.0666329092213793,0.0239368093791911,5.75,4
23536801.0,0.0340420527506511,0.0294810788259448,0.105778491504518,0.1681368578280395,0.0732995446894161,0.089760522045144,0.033222285315595,0.0608594542622482,0.2885822073842435,0.08951699705492,0.027320508339279,1.0,2
51183772.0,0.1266039027792137,0.0280391716122803,0.2400412811503593,0.1015488502560012,0.0473987060530673,0.1213922127176296,0.0270575439095199,0.1461365535138252,0.0711054767901267,0.0667413491188869,0.0239349520990891,2.3333333333333335,3
17236747.0,0.0429573736715439,0.0446152938246249,0.1260498555721613,0.1629908482177655,0.1771713611602257,0.1021346713987417,0.0878230541060694,0.1156257899386103,0.0441910400462464,0.0682555106361998,0.0281852014278102,3.7142857142857144,14
24466597.0,0.0532633699272679,0.0646208810849445,0.1224890001466877,0.2754638527176495,0.0865386047776956,0.0686514214989274,0.0558212369051311,0.0784152135495306,0.0441716959339095,0.110995197469639,0.0395695259886168,4.0,4
1606356.0,0.0570573537586295,0.0170317496512516,0.1756133131715678,0.1138623843374008,0.0868287841789953,0.0630212944191542,0.1171211324520525,0.1072514191763638,0.0523735818781139,0.1715030456191395,0.0383359413573307,9.933333333333334,15
45512567.0,0.0399193967904458,0.0450613216147119,0.1538729157412231,0.1323761971358975,0.0840202369948121,0.1108354237103034,0.0732371632012383,0.076638920337087,0.0589094184518878,0.1997690953674855,0.0253599106549075,5.3,10
27071592.0,0.2966408472112078,0.0753364507157876,0.0347018256160536,0.0679536035779656,0.071118573391198,0.1972609545773818,0.0582143487511504,0.0803197769049803,0.0379563936201575,0.0533929835494187,0.0271042420846986,1.75,4
39831563.0,0.0277654974000127,0.0275357999351424,0.178303607234324,0.1692957392360854,0.1042684502188504,0.0668708826105619,0.0589452264928221,0.1020014736451664,0.0200606546645662,0.2188908782226431,0.026061790339825,11.25,4
17415974.0,0.1204165375617709,0.0270188185347176,0.0864136199440458,0.1748497613622296,0.124970449033125,0.1539370124417596,0.0547492831809521,0.1124250270038031,0.0396757559729014,0.0774884214565675,0.0280553135081271,7.25,4
45474206.0,0.0461761860832941,0.0750003704143634,0.1065168425425545,0.2062063780986539,0.1531253975501009,0.0963979411704265,0.0438441170487641,0.0712209250449372,0.1220526852621157,0.0502078123230275,0.0292513444617618,5.043478260869565,46
34135817.0,0.0469486016304993,0.0547288201034874,0.1487409705921241,0.1454366768901431,0.1504415006806983,0.0680397138019434,0.0590930023479317,0.1996807270197,0.0383639461289647,0.0607213835531367,0.0278046572513708,5.0,3
45313881.0,0.0429667284940908,0.0538333981892882,0.1100160991423132,0.243396183718836,0.0831686223443195,0.0817689825980303,0.0639139182067838,0.1317218382011728,0.017738819489693,0.1455572564773037,0.0259181531381684,9.666666666666666,3
45575507.0,0.1217185803214305,0.2743496392959935,0.0552352860954691,0.050564466267312,0.0964239249517801,0.1130877099095621,0.0915259889846314,0.087524523246267,0.0256536551878839,0.0564681952467091,0.0274480304929605,3.0,2
26965314.0,0.0182603255590392,0.218717038578821,0.0671960142735836,0.170881572432707,0.142952149392587,0.0235256278414879,0.106906039026774,0.0598199037789667,0.0120554806549293,0.156969743824018,0.0227161046370867,15.0,1
20433512.0,0.0619005103811216,0.0483222282484326,0.1452831042119666,0.1824228539767336,0.1263071644022138,0.0457810386022562,0.0802086759306178,0.0868373595587045,0.0356809821089797,0.1551183482643061,0.0321377343146671,7.514285714285714,35
32624339.0,0.0250397533836425,0.0342480235793841,0.216027510125633,0.263593953922526,0.139169917712376,0.0279860821462815,0.043730376950528,0.0942161102873313,0.0263639937556808,0.0989307646977304,0.0306935134388865,0.0,1
44607678.0,0.0694173287233152,0.0472526919583855,0.105042686198034,0.138207320995563,0.1265786619210789,0.2046104169280026,0.0544866458091331,0.0798821673077531,0.0604264154277868,0.0853180520013324,0.028777612729615,3.3214285714285716,28
24394188.0,0.043616785614111,0.0604588289091044,0.0852011589976926,0.163438695979797,0.0892222385510418,0.0272378708001426,0.0942874183993033,0.26195359666652,0.0197580347098727,0.1270482766170339,0.0277770947553801,2.0,2
28904724.0,0.284554352004277,0.0155378160862176,0.0186280795821224,0.0297855104473884,0.0176853691802405,0.280854038082766,0.0154411296734173,0.0233685729473366,0.224709414363723,0.0747432571640283,0.0146924604684833,7.0,1
13162363.0,0.0503416833521557,0.0553088824810063,0.1533921554009251,0.1282067319769437,0.2178929450480652,0.0975634876327886,0.0825726530863839,0.0903545329967464,0.037337040623123,0.0579680470624962,0.0290618403393657,5.3,10
52292778.0,0.0460517192976359,0.0458324750522267,0.1043513534253994,0.1776879827771623,0.137443100952236,0.0623146171691079,0.0538522412793247,0.1269845429627761,0.0286157194004277,0.1753565388872079,0.0415097087964949,11.642857142857142,14
47947235.0,0.095272851839542,0.114449461925585,0.12409903565759,0.090610283288593,0.0968225272188542,0.139685301346097,0.0642621284613041,0.0695605653108276,0.106694795802285,0.0654321578753291,0.0331108912739922,9.0,1
46721565.0,0.0362740946509437,0.0934747298265488,0.1409633037251937,0.1841700497555051,0.1154225190909667,0.1280999939078134,0.0578912321890133,0.0921968720717283,0.043850033465416,0.0822295049788212,0.0254276663380492,4.166666666666667,6
46063540.0,0.0361437499562076,0.023064828531145,0.218552466241612,0.0994429353523532,0.136995321256922,0.0556618225728617,0.150196179017527,0.084314386852862,0.0398913949619746,0.118408755513554,0.0373281597429815,3.0,1
29058059.0,0.0840635137595579,0.0586266922135525,0.0830008542344875,0.1449568965820035,0.098837514462966,0.1849599306205225,0.0470977701850865,0.078251293785493,0.0961033658300702,0.0968861587304081,0.027216009595852,4.238095238095238,21
11663601.0,0.0371785841983735,0.047106002171318,0.1116629014217526,0.1488613560565683,0.0958400600606283,0.0305451742464236,0.133199452431702,0.068079318617775,0.1638263881388776,0.1274274175642241,0.0362733450923562,8.0,3
50939095.0,0.1594069551287253,0.0501621672201381,0.0970007642234463,0.1190956952160516,0.1588309242982171,0.1320647874778285,0.0586374586214723,0.0394857652722031,0.0553754554645083,0.1109931353616915,0.0189468917157181,9.666666666666666,3
21676258.0,0.022315379856226,0.0232668846493735,0.2307100160736445,0.1768249958730119,0.0634046442518112,0.0209517666277942,0.0219384731703535,0.3145663314298215,0.0383674574677505,0.0637754442254148,0.0238786063747982,5.0,2
50474920.0,0.0313840564418665,0.0717871785736897,0.0888501191470295,0.1910005485202099,0.161335703343079,0.0444315620341362,0.167949043920113,0.1019720261496253,0.038726172816911,0.0659694015292447,0.036594187524095,1.5,2
15555380.0,0.0650430711249867,0.0768028924094771,0.1048657621659682,0.1445382667266109,0.1272403036949504,0.088461399221243,0.0673768533283562,0.0752337212431169,0.027089133423237,0.1881968993599682,0.0351516973020848,8.318181818181818,44
46539008.0,0.0755581745770049,0.0291192883541971,0.0480464404991146,0.0677251287123346,0.0605723806165174,0.30445454090122,0.0366536109893088,0.140909287946082,0.16402608159468,0.0445967608538556,0.0283383049556847,0.0,1
54271346.0,0.1367913950051903,0.0208715000016694,0.2260977249412205,0.1416732282087029,0.0522434898834352,0.1169255611488041,0.0358340028420871,0.1221977071348363,0.0646344772337509,0.0621778700490111,0.0205530435512925,7.5,2
51191132.0,0.025458141067546,0.0326685430300439,0.2193491334217568,0.266872895800462,0.1331214949666344,0.0238326128369137,0.0388405575987175,0.0996341792942311,0.0475164115480299,0.0833597670160874,0.0293462634195772,7.8,5
4634092.0,0.0478423889333873,0.0509357978506467,0.117105944680768,0.1083172443305373,0.1472686544504624,0.0745225305733045,0.1623026473179735,0.0947979006001873,0.0553875969358376,0.1100724339444778,0.0314468603824171,3.6,5
41434825.0,0.0178439546527422,0.1181946545017479,0.3598100548707776,0.104471066844317,0.0517296184476289,0.0220670280650555,0.0868824287669781,0.1226116024210342,0.0216718702758472,0.0730247511777045,0.0216929699761664,5.0,3
4566474.0,0.0470388641228134,0.0319321273414116,0.1242172527650175,0.1182882219818693,0.1162581276285454,0.0510532620963117,0.1365123699979979,0.084598971959667,0.0260241927609792,0.2264415263701392,0.0376350829752473,9.22222222222222,9
30731964.0,0.0430995772849917,0.0452830676453629,0.0764044646223943,0.2261237164593422,0.0802568202622654,0.2595169953028475,0.0452232657853285,0.0542819928751138,0.0404430080938,0.1012215184301899,0.0281455732383634,4.5,2
36911100.0,0.0527601760163879,0.0530430402667648,0.1520629832880896,0.1443026935829328,0.114873614662363,0.0630491311961026,0.1009434654276506,0.1699568584563368,0.0218728503157272,0.091252443463487,0.0358827433241572,6.857142857142857,7
5239959.0,0.0426382245903279,0.040636809267908,0.0461650792313673,0.1209154060223162,0.0996281038858947,0.3504227026963215,0.0389689725466388,0.0634033770462486,0.0178016107741669,0.1517416618122145,0.0276780521265955,10.5,2
30908352.0,0.0666823049156023,0.1058003592993546,0.0789058853947686,0.1333331068023889,0.0938724771820796,0.1089576896538111,0.1430521410055236,0.0787227208336981,0.0454555971344486,0.0911184566146625,0.0540992611636613,6.666666666666667,3
21777787.0,0.210168546133571,0.0246920533806342,0.2253681091149159,0.1003492569935959,0.0514919113032763,0.086577990192231,0.0523813796204525,0.1189693136210543,0.0460186583887339,0.0608857320319504,0.0230970492195844,10.0,3
51576102.0,0.0353433884441237,0.0742221766302115,0.1044897220197223,0.1469310644344506,0.1260685895212184,0.0978229527136425,0.1454781275540558,0.0936584838254112,0.0287088914838838,0.1172738056755704,0.0300027976977094,7.333333333333333,9
5300141.0,0.0724038481237482,0.0793057662639022,0.0976874894675176,0.1585326293277704,0.0889004468617168,0.0955441007558194,0.0388393310459718,0.0948353150133733,0.0308597077642471,0.2150837418857527,0.0280076234901799,6.2727272727272725,11
8700901.0,0.016435785833096,0.0479751099125705,0.0256386621145913,0.11627058383973,0.0579484731695766,0.0611619226428064,0.579214915970603,0.0263072449045147,0.0152618847814956,0.0410172697572316,0.0127681470737842,3.0,1
4620507.0,0.0661268515625296,0.0211348214185755,0.0782519467751254,0.118103160146951,0.124580510185698,0.0204450741794322,0.0223377508625246,0.403515821947182,0.0261886480571331,0.0949223481847656,0.0243930666800823,10.0,1
7954643.0,0.0383118493481864,0.0481757288957715,0.1423478513813696,0.1831951851968914,0.161494687764657,0.0652591506399568,0.0547072470296207,0.1373713262637896,0.0429701740606552,0.0951136415896449,0.0310531578294565,4.0,5
13940674.0,0.0695541269608957,0.0394613305921536,0.1508054420925218,0.2687522263733843,0.0629115682001159,0.0204809550279595,0.0255690173293228,0.080156877587233,0.0331129026754985,0.220200106906274,0.0289954462546407,8.666666666666666,3
51662941.0,0.0314301396113382,0.0637816030655169,0.243038873663044,0.1289936506541016,0.195594910270524,0.0329850046774768,0.0473370178842632,0.0791536001190671,0.0253587976612726,0.0931315424659946,0.0591948599274003,6.0,3
53762638.0,0.0415048697445398,0.0444437544016539,0.0929817342158504,0.194139204800557,0.1841833477384322,0.0411515839959375,0.0495397703071971,0.1895689229691671,0.0308392476055814,0.1004903967052287,0.0311571675158543,4.0,3
41613116.0,0.1020582017776563,0.0534450072728302,0.1017591466650971,0.120628771778913,0.0980264808722432,0.2604523456560091,0.0544428784675721,0.0795031992042855,0.0531173489763604,0.0497467315039734,0.0268198878250593,5.9,10
50433215.0,0.0411551659286611,0.0766578398443465,0.1110179461778505,0.2618102693220459,0.0906440741855858,0.0506809959445546,0.0688599110221782,0.0711994881646375,0.0186298141985123,0.1714827984733108,0.0378616967383164,6.428571428571429,7
28637246.0,0.0381458280578745,0.109041875198273,0.0934432809102543,0.183961160603444,0.0583142620495845,0.02543165762559,0.248462159001443,0.11835320222474,0.0183750826534222,0.0833311975489227,0.0231402941264518,8.0,1
29251751.0,0.0335461242696158,0.0452483325806715,0.1831917453248227,0.2076578685885962,0.1080808118186905,0.0417575526800501,0.0434859836458974,0.1114302394552412,0.1186104573216677,0.0714589887745177,0.0355318955402289,1.5,4
52349155.0,0.0626534338468677,0.0483524812051984,0.2200925500733786,0.1539538373746515,0.1214072280748214,0.0462176158555336,0.0774774978124299,0.0644661968594391,0.0548381470303643,0.1232459099940874,0.0272951018732276,6.666666666666667,6
34475830.0,0.0615341235528232,0.0348765333514636,0.1599052871822925,0.1700540692674458,0.087184137193272,0.0508337062686752,0.0786167110920983,0.1356834171591028,0.0395115717938694,0.1530737205039823,0.0287267226349748,6.333333333333333,12
22157509.0,0.0247324191709737,0.1300291806906611,0.1601354778704305,0.1217165845087367,0.1021513443186975,0.043595294682008,0.1390134404154882,0.0705619269416252,0.0162044683279765,0.162962648098739,0.028897214974663,6.0,3
29294882.0,0.0688393324035635,0.04306047602464,0.0722415167002277,0.1498633397616996,0.1605702443240213,0.0855965662668091,0.1598546478458003,0.1189363827289632,0.0239638992618152,0.0852445329192006,0.031829061763259,10.0,7
52867652.0,0.0171874947941232,0.0207740175261203,0.0946072975205417,0.297715944794252,0.304811494257601,0.0180169331117267,0.0325621465432591,0.0671664066215781,0.0212318549161106,0.0899412482990521,0.0359851616156355,8.0,1
